-1.06287	-3.71952	
-1.06272	-3.11822	
-1.06256	-2.34617	
-1.0624	-1.8931	
-1.06225	-1.642	
-1.06209	-1.5305	
-1.06194	-1.7699	
-1.06178	-2.1723	
-1.06162	-2.07484	
-1.06147	-1.32585	
-1.06131	-0.689846	
-1.06115	-0.855365	
-1.061	-1.56876	
-1.06084	-2.10922	
-1.06068	-2.18349	
-1.06053	-1.97765	
-1.06037	-1.68811	
-1.06022	-1.35493	
-1.06006	-0.937592	
-1.0599	-0.392694	
-1.05975	0.115748	
-1.05959	0.105724	
-1.05943	-0.703931	
-1.05928	-1.76313	
-1.05912	-2.11278	
-1.05897	-1.56453	
-1.05881	-0.926272	
-1.05865	-0.892421	
-1.0585	-1.26161	
-1.05834	-1.51791	
-1.05818	-1.59427	
-1.05803	-1.6388	
-1.05787	-1.49852	
-1.05771	-0.982685	
-1.05756	-0.402623	
-1.0574	-0.344564	
-1.05725	-0.948667	
-1.05709	-1.73079	
-1.05693	-2.1116	
-1.05678	-1.93177	
-1.05662	-1.46792	
-1.05646	-1.07846	
-1.05631	-0.851328	
-1.05615	-0.647107	
-1.056	-0.474061	
-1.05584	-0.569575	
-1.05568	-0.921603	
-1.05553	-1.04532	
-1.05537	-0.659768	
-1.05521	-0.284275	
-1.05506	-0.558814	
-1.0549	-1.2105	
-1.05474	-1.45043	
-1.05459	-1.2807	
-1.05443	-1.47887	
-1.05428	-2.19911	
-1.05412	-2.637	
-1.05396	-2.43332	
-1.05381	-2.3608	
-1.05365	-2.96726	
-1.05349	-3.46642	
-1.05334	-2.87649	
-1.05318	-1.58337	
-1.05302	-0.784916	
-1.05287	-0.803406	
-1.05271	-0.967992	
-1.05256	-0.905729	
-1.0524	-0.947592	
-1.05224	-1.26229	
-1.05209	-1.51769	
-1.05193	-1.50818	
-1.05177	-1.42375	
-1.05162	-1.36442	
-1.05146	-1.19254	
-1.05131	-0.94964	
-1.05115	-0.867111	
-1.05099	-0.870983	
-1.05084	-0.702799	
-1.05068	-0.590288	
-1.05052	-1.1219	
-1.05037	-2.25291	
-1.05021	-3.1035	
-1.05005	-3.07707	
-1.0499	-2.6184	
-1.04974	-2.44452	
-1.04959	-2.57233	
-1.04943	-2.59191	
-1.04927	-2.52901	
-1.04912	-2.76215	
-1.04896	-3.26489	
-1.0488	-3.5127	
-1.04865	-3.25431	
-1.04849	-2.89509	
-1.04834	-2.94903	
-1.04818	-3.37969	
-1.04802	-3.71659	
-1.04787	-3.69232	
-1.04771	-3.49168	
-1.04755	-3.34367	
-1.0474	-3.15325	
-1.04724	-2.74162	
-1.04708	-2.30242	
-1.04693	-2.26654	
-1.04677	-2.69957	
-1.04662	-3.15453	
-1.04646	-3.27675	
-1.0463	-3.17121	
-1.04615	-2.95949	
-1.04599	-2.40558	
-1.04583	-1.4114	
-1.04568	-0.537503	
-1.04552	-0.422876	
-1.04537	-0.878959	
-1.04521	-1.15028	
-1.04505	-1.0375	
-1.0449	-1.09099	
-1.04474	-1.63863	
-1.04458	-2.27935	
-1.04443	-2.55116	
-1.04427	-2.55191	
-1.04411	-2.58526	
-1.04396	-2.64929	
-1.0438	-2.54585	
-1.04365	-2.16984	
-1.04349	-1.47819	
-1.04333	-0.547753	
-1.04318	0.159045	
-1.04302	0.0754129	
-1.04286	-0.683053	
-1.04271	-1.31729	
-1.04255	-1.41525	
-1.0424	-1.44831	
-1.04224	-1.81865	
-1.04208	-2.06217	
-1.04193	-1.66452	
-1.04177	-1.12191	
-1.04161	-1.31933	
-1.04146	-2.13329	
-1.0413	-2.57148	
-1.04114	-2.23801	
-1.04099	-1.80469	
-1.04083	-1.871	
-1.04068	-2.17877	
-1.04052	-2.27193	
-1.04036	-2.2451	
-1.04021	-2.40438	
-1.04005	-2.64176	
-1.03989	-2.62981	
-1.03974	-2.34934	
-1.03958	-2.03609	
-1.03943	-1.79959	
-1.03927	-1.6234	
-1.03911	-1.5311	
-1.03896	-1.45331	
-1.0388	-1.10436	
-1.03864	-0.359399	
-1.03849	0.311759	
-1.03833	0.172226	
-1.03817	-0.912937	
-1.03802	-2.16283	
-1.03786	-2.60259	
-1.03771	-2.04286	
-1.03755	-1.2375	
-1.03739	-1.07058	
-1.03724	-1.67374	
-1.03708	-2.44803	
-1.03692	-2.89929	
-1.03677	-3.18481	
-1.03661	-3.64834	
-1.03646	-4.07513	
-1.0363	-3.86225	
-1.03614	-2.9535	
-1.03599	-2.13905	
-1.03583	-2.15429	
-1.03567	-2.77119	
-1.03552	-3.12737	
-1.03536	-2.79922	
-1.0352	-2.1497	
-1.03505	-1.68018	
-1.03489	-1.47705	
-1.03474	-1.46154	
-1.03458	-1.79908	
-1.03442	-2.62519	
-1.03427	-3.50028	
-1.03411	-3.65133	
-1.03395	-2.92029	
-1.0338	-2.11095	
-1.03364	-2.04158	
-1.03348	-2.50179	
-1.03333	-2.58213	
-1.03317	-1.95305	
-1.03302	-1.27972	
-1.03286	-1.24087	
-1.0327	-1.64029	
-1.03255	-1.81593	
-1.03239	-1.54377	
-1.03223	-1.12932	
-1.03208	-0.857962	
-1.03192	-0.779634	
-1.03177	-0.882803	
-1.03161	-1.07852	
-1.03145	-1.13031	
-1.0313	-0.993311	
-1.03114	-1.08051	
-1.03098	-1.72066	
-1.03083	-2.44072	
-1.03067	-2.36825	
-1.03051	-1.37779	
-1.03036	-0.279731	
-1.0302	0.227555	
-1.03005	0.241381	
-1.02989	0.0736637	
-1.02973	-0.355689	
-1.02958	-1.10799	
-1.02942	-1.72283	
-1.02926	-1.73565	
-1.02911	-1.45285	
-1.02895	-1.59154	
-1.0288	-2.26243	
-1.02864	-2.8723	
-1.02848	-3.05104	
-1.02833	-3.1136	
-1.02817	-3.39123	
-1.02801	-3.56872	
-1.02786	-3.08516	
-1.0277	-2.00858	
-1.02754	-1.06687	
-1.02739	-0.812197	
-1.02723	-1.07868	
-1.02708	-1.42298	
-1.02692	-1.81235	
-1.02676	-2.5008	
-1.02661	-3.32135	
-1.02645	-3.59073	
-1.02629	-2.9401	
-1.02614	-1.90401	
-1.02598	-1.36022	
-1.02583	-1.57207	
-1.02567	-2.09848	
-1.02551	-2.43326	
-1.02536	-2.34903	
-1.0252	-1.78795	
-1.02504	-0.942772	
-1.02489	-0.378539	
-1.02473	-0.535901	
-1.02457	-1.06339	
-1.02442	-1.18683	
-1.02426	-0.797087	
-1.02411	-0.557161	
-1.02395	-0.803435	
-1.02379	-1.06556	
-1.02364	-0.989967	
-1.02348	-1.0008	
-1.02332	-1.47274	
-1.02317	-1.87159	
-1.02301	-1.50169	
-1.02286	-0.68503	
-1.0227	-0.359241	
-1.02254	-0.701166	
-1.02239	-1.00069	
-1.02223	-0.910289	
-1.02207	-0.992182	
-1.02192	-1.78335	
-1.02176	-2.93329	
-1.0216	-3.63631	
-1.02145	-3.52348	
-1.02129	-2.81988	
-1.02114	-1.91569	
-1.02098	-1.10473	
-1.02082	-0.585258	
-1.02067	-0.449941	
-1.02051	-0.678978	
-1.02035	-1.19696	
-1.0202	-1.91614	
-1.02004	-2.70789	
-1.01989	-3.39527	
-1.01973	-3.76509	
-1.01957	-3.62529	
-1.01942	-2.98868	
-1.01926	-2.23329	
-1.0191	-1.80136	
-1.01895	-1.64287	
-1.01879	-1.28161	
-1.01863	-0.621031	
-1.01848	-0.26446	
-1.01832	-0.661505	
-1.01817	-1.3497	
-1.01801	-1.58374	
-1.01785	-1.3938	
-1.0177	-1.39318	
-1.01754	-1.70917	
-1.01738	-1.82594	
-1.01723	-1.44926	
-1.01707	-0.8814	
-1.01692	-0.456791	
-1.01676	-0.204321	
-1.0166	-0.138574	
-1.01645	-0.315388	
-1.01629	-0.537019	
-1.01613	-0.563885	
-1.01598	-0.649544	
-1.01582	-1.21145	
-1.01566	-1.94426	
-1.01551	-2.0524	
-1.01535	-1.54319	
-1.0152	-1.3762	
-1.01504	-1.98353	
-1.01488	-2.53725	
-1.01473	-2.25744	
-1.01457	-1.61894	
-1.01441	-1.47194	
-1.01426	-1.68465	
-1.0141	-1.58752	
-1.01394	-1.27032	
-1.01379	-1.39316	
-1.01363	-1.94949	
-1.01348	-2.25382	
-1.01332	-2.12831	
-1.01316	-2.15594	
-1.01301	-2.59149	
-1.01285	-2.87724	
-1.01269	-2.54248	
-1.01254	-1.91412	
-1.01238	-1.56723	
-1.01223	-1.57679	
-1.01207	-1.68891	
-1.01191	-1.86173	
-1.01176	-2.24558	
-1.0116	-2.83303	
-1.01144	-3.42325	
-1.01129	-3.80283	
-1.01113	-3.7856	
-1.01097	-3.26851	
-1.01082	-2.41186	
-1.01066	-1.67898	
-1.01051	-1.53986	
-1.01035	-2.08635	
-1.01019	-2.90631	
-1.01004	-3.35261	
-1.00988	-3.10409	
-1.00972	-2.55696	
-1.00957	-2.40342	
-1.00941	-2.72763	
-1.00926	-2.90302	
-1.0091	-2.61167	
-1.00894	-2.46468	
-1.00879	-3.01582	
-1.00863	-3.63864	
-1.00847	-3.26366	
-1.00832	-2.05075	
-1.00816	-1.31252	
-1.008	-1.70719	
-1.00785	-2.43341	
-1.00769	-2.56263	
-1.00754	-2.25089	
-1.00738	-2.08683	
-1.00722	-2.03707	
-1.00707	-1.8019	
-1.00691	-1.66971	
-1.00675	-2.17871	
-1.0066	-3.15486	
-1.00644	-3.82603	
-1.00629	-3.78546	
-1.00613	-3.27703	
-1.00597	-2.64125	
-1.00582	-2.05767	
-1.00566	-1.74423	
-1.0055	-1.86984	
-1.00535	-2.20296	
-1.00519	-2.27916	
-1.00503	-1.95435	
-1.00488	-1.50128	
-1.00472	-1.23317	
-1.00457	-1.35893	
-1.00441	-2.05051	
-1.00425	-3.18701	
-1.0041	-4.11282	
-1.00394	-4.14725	
-1.00378	-3.37505	
-1.00363	-2.53884	
-1.00347	-2.16416	
-1.00332	-2.21397	
-1.00316	-2.50983	
-1.003	-2.95491	
-1.00285	-3.28157	
-1.00269	-3.13772	
-1.00253	-2.59607	
-1.00238	-2.15063	
-1.00222	-2.0782	
-1.00206	-2.18513	
-1.00191	-2.23366	
-1.00175	-2.17636	
-1.0016	-1.93754	
-1.00144	-1.51968	
-1.00128	-1.39001	
-1.00113	-2.09389	
-1.00097	-3.27646	
-1.00081	-3.83002	
-1.00066	-3.32692	
-1.0005	-2.58975	
-1.00035	-2.38617	
-1.00019	-2.36097	
-1.00003	-1.91764	
-0.999876	-1.42582	
-0.99972	-1.61576	
-0.999564	-2.27739	
-0.999407	-2.57248	
-0.999251	-2.36118	
-0.999095	-2.2077	
-0.998938	-2.20967	
-0.998782	-1.87987	
-0.998626	-1.22897	
-0.998469	-0.922795	
-0.998313	-1.14576	
-0.998157	-1.25435	
-0.998	-0.887267	
-0.997844	-0.53049	
-0.997688	-0.563722	
-0.997531	-0.596567	
-0.997375	-0.291435	
-0.997219	-0.0920682	
-0.997062	-0.464282	
-0.996906	-1.05387	
-0.99675	-1.3119	
-0.996593	-1.41491	
-0.996437	-1.78633	
-0.996281	-2.15027	
-0.996124	-1.96189	
-0.995968	-1.49681	
-0.995812	-1.58687	
-0.995656	-2.34184	
-0.995499	-3.00062	
-0.995343	-3.12048	
-0.995187	-3.09022	
-0.99503	-3.26632	
-0.994874	-3.34416	
-0.994718	-2.95637	
-0.994561	-2.30102	
-0.994405	-1.78956	
-0.994249	-1.51327	
-0.994092	-1.42229	
-0.993936	-1.6402	
-0.99378	-2.18694	
-0.993623	-2.67865	
-0.993467	-2.71745	
-0.993311	-2.41923	
-0.993154	-2.23671	
-0.992998	-2.42285	
-0.992842	-2.91631	
-0.992685	-3.55426	
-0.992529	-4.04537	
-0.992373	-3.9468	
-0.992216	-3.11549	
-0.99206	-2.15615	
-0.991904	-1.98518	
-0.991748	-2.82203	
-0.991591	-3.8804	
-0.991435	-4.18297	
-0.991279	-3.50118	
-0.991122	-2.40304	
-0.990966	-1.60474	
-0.99081	-1.39058	
-0.990653	-1.51084	
-0.990497	-1.5016	
-0.990341	-1.17574	
-0.990184	-0.867053	
-0.990028	-1.0494	
-0.989872	-1.64288	
-0.989715	-1.95611	
-0.989559	-1.53424	
-0.989403	-0.866762	
-0.989246	-0.851034	
-0.98909	-1.59925	
-0.988934	-2.25878	
-0.988777	-2.14711	
-0.988621	-1.61334	
-0.988465	-1.43066	
-0.988308	-1.68428	
-0.988152	-1.80537	
-0.987996	-1.53025	
-0.98784	-1.21793	
-0.987683	-1.11058	
-0.987527	-0.908065	
-0.987371	-0.393761	
-0.987214	-0.0299443	
-0.987058	-0.437804	
-0.986902	-1.51333	
-0.986745	-2.50478	
-0.986589	-2.88075	
-0.986433	-2.746	
-0.986276	-2.46531	
-0.98612	-2.24979	
-0.985964	-2.16595	
-0.985807	-2.20348	
-0.985651	-2.24018	
-0.985495	-2.14973	
-0.985338	-1.97218	
-0.985182	-1.78595	
-0.985026	-1.45965	
-0.984869	-0.842959	
-0.984713	-0.19824	
-0.984557	-0.0632781	
-0.9844	-0.546281	
-0.984244	-1.12069	
-0.984088	-1.31456	
-0.983932	-1.28526	
-0.983775	-1.43481	
-0.983619	-1.75854	
-0.983463	-1.95943	
-0.983306	-2.03244	
-0.98315	-2.27798	
-0.982994	-2.76178	
-0.982837	-3.16827	
-0.982681	-3.27008	
-0.982525	-3.20724	
-0.982368	-3.14245	
-0.982212	-2.92485	
-0.982056	-2.34307	
-0.981899	-1.53786	
-0.981743	-0.939673	
-0.981587	-0.865578	
-0.98143	-1.30771	
-0.981274	-2.00229	
-0.981118	-2.54935	
-0.980961	-2.59	
-0.980805	-2.10192	
-0.980649	-1.46173	
-0.980492	-1.05198	
-0.980336	-0.903391	
-0.98018	-0.91517	
-0.980024	-1.26236	
-0.979867	-2.16517	
-0.979711	-3.2636	
-0.979555	-3.73986	
-0.979398	-3.26229	
-0.979242	-2.43503	
-0.979086	-2.0627	
-0.978929	-2.30097	
-0.978773	-2.81357	
-0.978617	-3.37389	
-0.97846	-3.85279	
-0.978304	-3.93993	
-0.978148	-3.46	
-0.977991	-2.8625	
-0.977835	-2.80583	
-0.977679	-3.24215	
-0.977522	-3.45479	
-0.977366	-3.04981	
-0.97721	-2.39758	
-0.977053	-1.99236	
-0.976897	-1.8928	
-0.976741	-1.95125	
-0.976584	-2.08106	
-0.976428	-2.06409	
-0.976272	-1.61563	
-0.976116	-0.931539	
-0.975959	-0.68642	
-0.975803	-1.12684	
-0.975647	-1.61404	
-0.97549	-1.50005	
-0.975334	-1.04447	
-0.975178	-0.963837	
-0.975021	-1.42513	
-0.974865	-2.01146	
-0.974709	-2.44429	
-0.974552	-2.73724	
-0.974396	-2.7988	
-0.97424	-2.48064	
-0.974083	-1.99892	
-0.973927	-1.80614	
-0.973771	-1.98958	
-0.973614	-2.19522	
-0.973458	-2.17974	
-0.973302	-2.08638	
-0.973145	-2.06636	
-0.972989	-2.00408	
-0.972833	-1.71647	
-0.972676	-1.25665	
-0.97252	-0.957977	
-0.972364	-1.13037	
-0.972208	-1.70561	
-0.972051	-2.16863	
-0.971895	-2.07452	
-0.971739	-1.67633	
-0.971582	-1.56167	
-0.971426	-1.66422	
-0.97127	-1.22651	
-0.971113	-0.145698	
-0.970957	0.391033	
-0.970801	-0.600904	
-0.970644	-2.31618	
-0.970488	-3.03952	
-0.970332	-2.34884	
-0.970175	-1.43347	
-0.970019	-1.28614	
-0.969863	-1.64452	
-0.969706	-1.79704	
-0.96955	-1.57703	
-0.969394	-1.11374	
-0.969237	-0.441977	
-0.969081	0.191543	
-0.968925	0.214622	
-0.968768	-0.558732	
-0.968612	-1.55922	
-0.968456	-2.18192	
-0.9683	-2.43986	
-0.968143	-2.5755	
-0.967987	-2.53668	
-0.967831	-2.22699	
-0.967674	-1.91288	
-0.967518	-1.9334	
-0.967362	-2.20356	
-0.967205	-2.39789	
-0.967049	-2.40204	
-0.966893	-2.26076	
-0.966736	-1.97646	
-0.96658	-1.58711	
-0.966424	-1.36725	
-0.966267	-1.56297	
-0.966111	-2.04479	
-0.965955	-2.39366	
-0.965798	-2.31613	
-0.965642	-1.89974	
-0.965486	-1.52696	
-0.965329	-1.4757	
-0.965173	-1.51177	
-0.965017	-1.0793	
-0.96486	-0.161054	
-0.964704	0.397835	
-0.964548	-0.0768444	
-0.964392	-1.00789	
-0.964235	-1.2912	
-0.964079	-0.88549	
-0.963923	-0.806898	
-0.963766	-1.51271	
-0.96361	-2.28287	
-0.963454	-2.42698	
-0.963297	-2.14237	
-0.963141	-1.81479	
-0.962985	-1.43868	
-0.962828	-1.19039	
-0.962672	-1.63821	
-0.962516	-2.70534	
-0.962359	-3.28732	
-0.962203	-2.73613	
-0.962047	-1.97391	
-0.96189	-2.21519	
-0.961734	-3.23885	
-0.961578	-3.89778	
-0.961421	-3.82342	
-0.961265	-3.56666	
-0.961109	-3.36753	
-0.960952	-2.92125	
-0.960796	-2.25686	
-0.96064	-1.83479	
-0.960484	-1.7409	
-0.960327	-1.6204	
-0.960171	-1.45431	
-0.960015	-1.63409	
-0.959858	-2.18177	
-0.959702	-2.6109	
-0.959546	-2.63138	
-0.959389	-2.4272	
-0.959233	-2.23169	
-0.959077	-2.22577	
-0.95892	-2.73474	
-0.958764	-3.79406	
-0.958608	-4.57573	
-0.958451	-4.11075	
-0.958295	-2.66423	
-0.958139	-1.55022	
-0.957982	-1.40558	
-0.957826	-1.50983	
-0.95767	-1.15009	
-0.957513	-0.768562	
-0.957357	-1.14395	
-0.957201	-2.10205	
-0.957044	-2.79555	
-0.956888	-2.91681	
-0.956732	-2.92523	
-0.956576	-3.16536	
-0.956419	-3.34847	
-0.956263	-3.02526	
-0.956107	-2.27488	
-0.95595	-1.74267	
-0.955794	-2.02176	
-0.955638	-3.00868	
-0.955481	-3.9057	
-0.955325	-3.9681	
-0.955169	-3.22495	
-0.955012	-2.36235	
-0.954856	-1.97239	
-0.9547	-2.09203	
-0.954543	-2.36884	
-0.954387	-2.41971	
-0.954231	-2.0892	
-0.954074	-1.57746	
-0.953918	-1.28369	
-0.953762	-1.3151	
-0.953605	-1.29896	
-0.953449	-0.942354	
-0.953293	-0.573835	
-0.953136	-0.728568	
-0.95298	-1.34477	
-0.952824	-1.82971	
-0.952668	-1.85004	
-0.952511	-1.59711	
-0.952355	-1.30378	
-0.952199	-1.03636	
-0.952042	-1.00257	
-0.951886	-1.52018	
-0.95173	-2.48796	
-0.951573	-3.301	
-0.951417	-3.50786	
-0.951261	-3.23627	
-0.951104	-2.81789	
-0.950948	-2.33999	
-0.950792	-1.77069	
-0.950635	-1.25977	
-0.950479	-1.08006	
-0.950323	-1.36778	
-0.950166	-2.00671	
-0.95001	-2.6314	
-0.949854	-2.81037	
-0.949697	-2.43273	
-0.949541	-1.89091	
-0.949385	-1.68529	
-0.949228	-1.906	
-0.949072	-2.29477	
-0.948916	-2.62559	
-0.94876	-2.74225	
-0.948603	-2.44072	
-0.948447	-1.76854	
-0.948291	-1.29256	
-0.948134	-1.55268	
-0.947978	-2.32502	
-0.947822	-2.89577	
-0.947665	-2.99688	
-0.947509	-2.93147	
-0.947353	-2.8476	
-0.947196	-2.53358	
-0.94704	-2.03418	
-0.946884	-1.81727	
-0.946727	-2.07204	
-0.946571	-2.35382	
-0.946415	-2.20285	
-0.946258	-1.74742	
-0.946102	-1.43256	
-0.945946	-1.43484	
-0.945789	-1.56457	
-0.945633	-1.553	
-0.945477	-1.36605	
-0.94532	-1.35544	
-0.945164	-1.94995	
-0.945008	-2.97549	
-0.944852	-3.60416	
-0.944695	-3.40208	
-0.944539	-3.09048	
-0.944383	-3.57392	
-0.944226	-4.51333	
-0.94407	-4.7317	
-0.943914	-3.89902	
-0.943757	-2.85439	
-0.943601	-2.24923	
-0.943445	-1.90891	
-0.943288	-1.71568	
-0.943132	-2.01705	
-0.942976	-2.73736	
-0.942819	-3.07501	
-0.942663	-2.6345	
-0.942507	-2.03619	
-0.94235	-1.88779	
-0.942194	-1.95079	
-0.942038	-1.84844	
-0.941881	-1.76044	
-0.941725	-1.7853	
-0.941569	-1.48144	
-0.941412	-0.773181	
-0.941256	-0.484728	
-0.9411	-1.1369	
-0.940944	-1.96899	
-0.940787	-2.07803	
-0.940631	-1.83431	
-0.940475	-2.08386	
-0.940318	-2.55972	
-0.940162	-2.35723	
-0.940006	-1.59149	
-0.939849	-1.28815	
-0.939693	-1.74726	
-0.939537	-2.22345	
-0.93938	-2.29122	
-0.939224	-2.40973	
-0.939068	-2.90241	
-0.938911	-3.3492	
-0.938755	-3.2982	
-0.938599	-2.83728	
-0.938442	-2.24112	
-0.938286	-1.68903	
-0.93813	-1.48209	
-0.937973	-1.85422	
-0.937817	-2.42981	
-0.937661	-2.52796	
-0.937504	-2.14212	
-0.937348	-1.97174	
-0.937192	-2.3802	
-0.937036	-3.03634	
-0.936879	-3.6532	
-0.936723	-4.25741	
-0.936567	-4.53804	
-0.93641	-3.85778	
-0.936254	-2.36745	
-0.936098	-1.29374	
-0.935941	-1.50871	
-0.935785	-2.45647	
-0.935629	-3.08262	
-0.935472	-3.23427	
-0.935316	-3.43038	
-0.93516	-3.73248	
-0.935003	-3.66048	
-0.934847	-3.04255	
-0.934691	-2.23959	
-0.934534	-1.60421	
-0.934378	-1.2627	
-0.934222	-1.3299	
-0.934065	-1.79663	
-0.933909	-2.22896	
-0.933753	-2.13606	
-0.933597	-1.69218	
-0.93344	-1.58911	
-0.933284	-2.05602	
-0.933128	-2.48645	
-0.932971	-2.26281	
-0.932815	-1.58333	
-0.932659	-1.15619	
-0.932502	-1.28771	
-0.932346	-1.62375	
-0.93219	-1.7118	
-0.932033	-1.52785	
-0.931877	-1.38405	
-0.931721	-1.49716	
-0.931564	-1.78572	
-0.931408	-2.02441	
-0.931252	-2.06256	
-0.931095	-1.91862	
-0.930939	-1.71671	
-0.930783	-1.58826	
-0.930626	-1.57768	
-0.93047	-1.6168	
-0.930314	-1.59062	
-0.930157	-1.46173	
-0.930001	-1.29065	
-0.929845	-1.17743	
-0.929689	-1.19627	
-0.929532	-1.33545	
-0.929376	-1.41867	
-0.92922	-1.22354	
-0.929063	-0.822827	
-0.928907	-0.720014	
-0.928751	-1.33651	
-0.928594	-2.36206	
-0.928438	-2.99969	
-0.928282	-2.92824	
-0.928125	-2.64641	
-0.927969	-2.63762	
-0.927813	-2.67784	
-0.927656	-2.36063	
-0.9275	-1.90063	
-0.927344	-1.84563	
-0.927187	-2.20982	
-0.927031	-2.50702	
-0.926875	-2.51272	
-0.926718	-2.39649	
-0.926562	-2.1544	
-0.926406	-1.62759	
-0.926249	-1.1647	
-0.926093	-1.46429	
-0.925937	-2.43897	
-0.925781	-2.99497	
-0.925624	-2.45816	
-0.925468	-1.62452	
-0.925312	-1.711	
-0.925155	-2.70018	
-0.924999	-3.53143	
-0.924843	-3.66125	
-0.924686	-3.51515	
-0.92453	-3.40541	
-0.924374	-2.95352	
-0.924217	-1.98135	
-0.924061	-1.21595	
-0.923905	-1.47381	
-0.923748	-2.53468	
-0.923592	-3.38826	
-0.923436	-3.40166	
-0.923279	-2.77365	
-0.923123	-2.01266	
-0.922967	-1.49107	
-0.92281	-1.43488	
-0.922654	-1.80931	
-0.922498	-2.15559	
-0.922341	-2.00558	
-0.922185	-1.54558	
-0.922029	-1.456	
-0.921873	-1.96538	
-0.921716	-2.54353	
-0.92156	-2.73676	
-0.921404	-2.77941	
-0.921247	-3.03337	
-0.921091	-3.3161	
-0.920935	-3.29481	
-0.920778	-3.1629	
-0.920622	-3.28154	
-0.920466	-3.40775	
-0.920309	-2.98479	
-0.920153	-2.12213	
-0.919997	-1.55981	
-0.91984	-1.59267	
-0.919684	-1.7198	
-0.919528	-1.56633	
-0.919371	-1.4668	
-0.919215	-1.78432	
-0.919059	-2.19039	
-0.918902	-2.12102	
-0.918746	-1.58159	
-0.91859	-1.06481	
-0.918433	-0.883985	
-0.918277	-0.937769	
-0.918121	-0.987557	
-0.917965	-0.900845	
-0.917808	-0.763633	
-0.917652	-0.879356	
-0.917496	-1.40652	
-0.917339	-1.94649	
-0.917183	-1.93464	
-0.917027	-1.56225	
-0.91687	-1.74046	
-0.916714	-2.80803	
-0.916558	-3.87	
-0.916401	-3.91867	
-0.916245	-3.09344	
-0.916089	-2.25461	
-0.915932	-1.81645	
-0.915776	-1.73677	
-0.91562	-2.19571	
-0.915463	-3.32588	
-0.915307	-4.45079	
-0.915151	-4.58781	
-0.914994	-3.7624	
-0.914838	-2.95664	
-0.914682	-2.66794	
-0.914525	-2.41415	
-0.914369	-1.88418	
-0.914213	-1.58411	
-0.914057	-1.83749	
-0.9139	-1.98803	
-0.913744	-1.34947	
-0.913588	-0.393742	
-0.913431	-0.206822	
-0.913275	-1.04551	
-0.913119	-2.13601	
-0.912962	-2.74972	
-0.912806	-2.80275	
-0.91265	-2.43865	
-0.912493	-1.71674	
-0.912337	-0.945032	
-0.912181	-0.791973	
-0.912024	-1.63003	
-0.911868	-2.91707	
-0.911712	-3.57554	
-0.911555	-3.05268	
-0.911399	-1.85619	
-0.911243	-0.960229	
-0.911086	-0.779941	
-0.91093	-0.929669	
-0.910774	-0.998376	
-0.910617	-1.22886	
-0.910461	-2.07201	
-0.910305	-3.27025	
-0.910149	-3.92145	
-0.909992	-3.59079	
-0.909836	-2.89241	
-0.90968	-2.66097	
-0.909523	-2.93086	
-0.909367	-3.15434	
-0.909211	-3.15706	
-0.909054	-3.29954	
-0.908898	-3.70793	
-0.908742	-3.91948	
-0.908585	-3.52522	
-0.908429	-2.75789	
-0.908273	-2.15958	
-0.908116	-1.9001	
-0.90796	-1.77098	
-0.907804	-1.68512	
-0.907647	-1.77046	
-0.907491	-1.99991	
-0.907335	-2.10938	
-0.907178	-2.02797	
-0.907022	-2.04116	
-0.906866	-2.32797	
-0.906709	-2.60922	
-0.906553	-2.5364	
-0.906397	-2.21539	
-0.906241	-1.99296	
-0.906084	-1.91206	
-0.905928	-1.78955	
-0.905772	-1.69641	
-0.905615	-1.85181	
-0.905459	-2.0961	
-0.905303	-2.07268	
-0.905146	-1.99279	
-0.90499	-2.51915	
-0.904834	-3.59642	
-0.904677	-4.12379	
-0.904521	-3.36607	
-0.904365	-2.12962	
-0.904208	-1.77199	
-0.904052	-2.38987	
-0.903896	-2.8128	
-0.903739	-2.27627	
-0.903583	-1.2538	
-0.903427	-0.543496	
-0.90327	-0.29762	
-0.903114	-0.24413	
-0.902958	-0.278038	
-0.902801	-0.447091	
-0.902645	-0.72263	
-0.902489	-1.10509	
-0.902333	-1.68908	
-0.902176	-2.40059	
-0.90202	-2.91153	
-0.901864	-2.99709	
-0.901707	-2.74236	
-0.901551	-2.29777	
-0.901395	-1.73304	
-0.901238	-1.25503	
-0.901082	-1.18629	
-0.900926	-1.51026	
-0.900769	-1.77626	
-0.900613	-1.71696	
-0.900457	-1.64455	
-0.9003	-1.92026	
-0.900144	-2.31779	
-0.899988	-2.31406	
-0.899831	-1.82446	
-0.899675	-1.28585	
-0.899519	-1.08717	
-0.899362	-1.24376	
-0.899206	-1.58403	
-0.89905	-1.92918	
-0.898893	-2.08868	
-0.898737	-1.95359	
-0.898581	-1.68851	
-0.898425	-1.62082	
-0.898268	-1.88296	
-0.898112	-2.29101	
-0.897956	-2.58461	
-0.897799	-2.63654	
-0.897643	-2.41159	
-0.897487	-1.9296	
-0.89733	-1.33308	
-0.897174	-0.853291	
-0.897018	-0.596602	
-0.896861	-0.48104	
-0.896705	-0.467669	
-0.896549	-0.714835	
-0.896392	-1.31359	
-0.896236	-1.95379	
-0.89608	-2.13121	
-0.895923	-1.72332	
-0.895767	-1.1196	
-0.895611	-0.669229	
-0.895454	-0.289242	
-0.895298	0.132449	
-0.895142	0.229428	
-0.894985	-0.46609	
-0.894829	-1.72741	
-0.894673	-2.72955	
-0.894517	-3.07308	
